Epoch: [0][0/97], lr: 0.00200	Time 2.117 (2.117)	Data 0.122 (0.122)	Loss 5.2719 (5.2719)	Prec@1 3.125 (3.125)	Prec@5 18.750 (18.750)
Epoch: [4][20/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.012)	Loss 0.9801 (1.0941)	Prec@1 71.875 (64.546)	Prec@5 96.875 (95.982)
Epoch: [4][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.0539 (1.0700)	Prec@1 65.625 (65.575)	Prec@5 93.750 (95.943)
Epoch: [4][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.0597 (1.0791)	Prec@1 65.625 (65.206)	Prec@5 95.312 (96.075)
Epoch: [4][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9232 (1.0718)	Prec@1 71.094 (65.273)	Prec@5 97.656 (96.293)
Epoch: [4][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1055 (1.0593)	Prec@1 65.625 (65.561)	Prec@5 96.875 (96.363)
Epoch: [4][70/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.9376 (1.0518)	Prec@1 66.406 (65.526)	Prec@5 96.094 (96.347)
Epoch: [4][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.2075 (1.0526)	Prec@1 60.938 (65.529)	Prec@5 97.656 (96.422)
Epoch: [4][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.3100 (1.0587)	Prec@1 58.594 (65.299)	Prec@5 96.094 (96.454)
Epoch: [5][0/97], lr: 0.01000	Time 0.160 (0.160)	Data 0.105 (0.105)	Loss 0.9221 (0.9221)	Prec@1 66.406 (66.406)	Prec@5 98.438 (98.438)
Epoch: [5][10/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.017)	Loss 1.1415 (1.0375)	Prec@1 67.188 (66.477)	Prec@5 98.438 (96.804)
Epoch: [5][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 1.0182 (1.0128)	Prec@1 75.000 (67.374)	Prec@5 98.438 (96.949)
Epoch: [5][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 1.0884 (1.0189)	Prec@1 63.281 (67.112)	Prec@5 97.656 (96.850)
Epoch: [5][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.8154 (0.9835)	Prec@1 71.875 (68.255)	Prec@5 98.438 (96.894)
Epoch: [5][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.0121 (0.9809)	Prec@1 66.406 (68.244)	Prec@5 99.219 (97.044)
Epoch: [5][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.8579 (0.9789)	Prec@1 75.000 (68.519)	Prec@5 96.875 (96.862)
Epoch: [5][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.0150 (0.9757)	Prec@1 69.531 (68.387)	Prec@5 97.656 (96.886)
Epoch: [5][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9937 (0.9826)	Prec@1 70.312 (68.181)	Prec@5 98.438 (96.904)
Epoch: [5][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8501 (0.9738)	Prec@1 72.656 (68.553)	Prec@5 96.094 (96.935)
Epoch: [6][0/97], lr: 0.01000	Time 0.143 (0.143)	Data 0.089 (0.089)	Loss 0.8871 (0.8871)	Prec@1 71.875 (71.875)	Prec@5 99.219 (99.219)
Epoch: [6][10/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.016)	Loss 0.8722 (0.9742)	Prec@1 69.531 (67.969)	Prec@5 98.438 (97.727)
Epoch: [6][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 1.0098 (0.9560)	Prec@1 67.969 (69.829)	Prec@5 96.875 (97.173)
Epoch: [6][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.8879 (0.9298)	Prec@1 72.656 (70.565)	Prec@5 95.312 (97.026)
Epoch: [6][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.8338 (0.9248)	Prec@1 73.438 (70.484)	Prec@5 96.875 (97.104)
Epoch: [6][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9022 (0.9221)	Prec@1 68.750 (70.450)	Prec@5 98.438 (97.074)
Epoch: [6][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.2296 (0.9234)	Prec@1 66.406 (70.338)	Prec@5 96.875 (97.118)
Epoch: [6][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9216 (0.9225)	Prec@1 70.312 (70.390)	Prec@5 98.438 (97.117)
Epoch: [6][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9649 (0.9211)	Prec@1 66.406 (70.303)	Prec@5 96.094 (97.068)
Epoch: [6][90/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.6370 (0.9142)	Prec@1 78.906 (70.519)	Prec@5 97.656 (97.150)
Epoch: [7][0/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.091 (0.091)	Loss 0.8971 (0.8971)	Prec@1 68.750 (68.750)	Prec@5 96.875 (96.875)
Epoch: [7][10/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.016)	Loss 0.8237 (0.8663)	Prec@1 79.688 (73.438)	Prec@5 100.000 (97.514)
Epoch: [7][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.9956 (0.8419)	Prec@1 66.406 (73.289)	Prec@5 100.000 (97.545)
Epoch: [7][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.9356 (0.8479)	Prec@1 71.875 (72.807)	Prec@5 96.875 (97.581)
Epoch: [7][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.7322 (0.8457)	Prec@1 77.344 (73.114)	Prec@5 97.656 (97.561)
Epoch: [7][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8482 (0.8483)	Prec@1 70.312 (72.901)	Prec@5 99.219 (97.503)
Epoch: [7][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.9400 (0.8524)	Prec@1 66.406 (72.772)	Prec@5 97.656 (97.413)
Epoch: [7][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7518 (0.8576)	Prec@1 72.656 (72.315)	Prec@5 99.219 (97.414)
Epoch: [7][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6754 (0.8515)	Prec@1 78.125 (72.454)	Prec@5 99.219 (97.463)
Epoch: [7][90/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.7352 (0.8497)	Prec@1 79.688 (72.527)	Prec@5 98.438 (97.433)
Epoch: [8][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.091 (0.091)	Loss 0.7984 (0.7984)	Prec@1 75.000 (75.000)	Prec@5 98.438 (98.438)
Epoch: [8][10/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.016)	Loss 0.9493 (0.8122)	Prec@1 67.188 (73.793)	Prec@5 97.656 (97.869)
Epoch: [8][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 0.6168 (0.7954)	Prec@1 81.250 (73.996)	Prec@5 100.000 (98.065)
Epoch: [8][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.9950 (0.7977)	Prec@1 68.750 (74.244)	Prec@5 97.656 (97.959)
Epoch: [8][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.0376 (0.7950)	Prec@1 66.406 (74.028)	Prec@5 94.531 (97.942)
Epoch: [8][50/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.6609 (0.7841)	Prec@1 72.656 (74.311)	Prec@5 98.438 (97.978)
Epoch: [8][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7634 (0.7893)	Prec@1 75.781 (74.193)	Prec@5 97.656 (97.938)
Epoch: [8][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7348 (0.7883)	Prec@1 75.781 (74.285)	Prec@5 99.219 (97.931)
Epoch: [8][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7717 (0.7924)	Prec@1 75.781 (74.209)	Prec@5 98.438 (97.868)
Epoch: [8][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7791 (0.7896)	Prec@1 74.219 (74.330)	Prec@5 96.875 (97.802)
Epoch: [9][0/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.091 (0.091)	Loss 0.8997 (0.8997)	Prec@1 66.406 (66.406)	Prec@5 96.875 (96.875)
Epoch: [9][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.016)	Loss 0.8074 (0.8026)	Prec@1 75.781 (73.438)	Prec@5 98.438 (97.656)
Epoch: [9][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 0.6528 (0.7718)	Prec@1 75.000 (75.000)	Prec@5 98.438 (97.768)
Epoch: [9][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.9402 (0.7571)	Prec@1 68.750 (75.302)	Prec@5 96.875 (97.908)
Epoch: [9][40/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.7119 (0.7476)	Prec@1 77.344 (75.133)	Prec@5 99.219 (98.095)
Epoch: [9][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8939 (0.7531)	Prec@1 72.656 (75.000)	Prec@5 96.094 (98.162)
Epoch: [9][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7319 (0.7499)	Prec@1 77.344 (75.371)	Prec@5 96.875 (98.130)
Epoch: [9][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8185 (0.7461)	Prec@1 75.000 (75.715)	Prec@5 96.875 (98.140)
Epoch: [9][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7756 (0.7443)	Prec@1 76.562 (75.810)	Prec@5 97.656 (98.158)
Epoch: [9][90/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.7186 (0.7466)	Prec@1 76.562 (75.773)	Prec@5 96.875 (98.128)
Epoch: [10][0/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.091 (0.091)	Loss 0.6539 (0.6539)	Prec@1 75.000 (75.000)	Prec@5 100.000 (100.000)
Epoch: [10][10/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.016)	Loss 0.6795 (0.7242)	Prec@1 74.219 (76.491)	Prec@5 98.438 (98.153)
Epoch: [10][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 0.5919 (0.7102)	Prec@1 82.031 (76.749)	Prec@5 98.438 (98.065)
Epoch: [10][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.6739 (0.7054)	Prec@1 76.562 (76.991)	Prec@5 99.219 (98.211)
Epoch: [10][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.6092 (0.6945)	Prec@1 78.125 (77.134)	Prec@5 99.219 (98.399)
Epoch: [10][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6628 (0.6948)	Prec@1 79.688 (76.991)	Prec@5 98.438 (98.376)
Epoch: [10][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7100 (0.6946)	Prec@1 77.344 (76.908)	Prec@5 100.000 (98.527)
Epoch: [10][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7862 (0.7017)	Prec@1 76.562 (76.783)	Prec@5 99.219 (98.504)
Epoch: [10][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7542 (0.7034)	Prec@1 74.219 (76.620)	Prec@5 96.875 (98.466)
Epoch: [10][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9056 (0.7048)	Prec@1 67.969 (76.562)	Prec@5 98.438 (98.489)
Epoch: [11][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.090 (0.090)	Loss 0.6178 (0.6178)	Prec@1 79.688 (79.688)	Prec@5 97.656 (97.656)
Epoch: [11][10/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.016)	Loss 0.6391 (0.6602)	Prec@1 80.469 (78.409)	Prec@5 98.438 (98.580)
Epoch: [11][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.6937 (0.6731)	Prec@1 78.125 (78.237)	Prec@5 96.875 (98.698)
Epoch: [11][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.7241 (0.6761)	Prec@1 76.562 (78.075)	Prec@5 97.656 (98.538)
Epoch: [11][40/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.011)	Loss 0.7532 (0.6749)	Prec@1 75.000 (78.220)	Prec@5 96.875 (98.514)
Epoch: [11][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5764 (0.6784)	Prec@1 82.031 (78.094)	Prec@5 98.438 (98.545)
Epoch: [11][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.5771 (0.6817)	Prec@1 84.375 (77.869)	Prec@5 100.000 (98.630)
Epoch: [11][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6908 (0.6811)	Prec@1 79.688 (77.850)	Prec@5 97.656 (98.592)
Epoch: [11][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8104 (0.6797)	Prec@1 74.219 (77.932)	Prec@5 96.875 (98.592)
Epoch: [11][90/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.6534 (0.6736)	Prec@1 80.469 (78.108)	Prec@5 97.656 (98.652)
Epoch: [12][0/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.090 (0.090)	Loss 0.6489 (0.6489)	Prec@1 78.125 (78.125)	Prec@5 99.219 (99.219)
Epoch: [12][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.016)	Loss 0.6944 (0.6365)	Prec@1 75.000 (78.267)	Prec@5 99.219 (98.935)
Epoch: [12][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.6736 (0.6344)	Prec@1 77.344 (78.683)	Prec@5 98.438 (98.624)
Epoch: [12][30/97], lr: 0.01000	Time 0.143 (0.140)	Data 0.000 (0.011)	Loss 0.5190 (0.6297)	Prec@1 83.594 (78.831)	Prec@5 99.219 (98.790)
Epoch: [12][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.5562 (0.6362)	Prec@1 80.469 (78.754)	Prec@5 99.219 (98.704)
Epoch: [12][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7563 (0.6420)	Prec@1 74.219 (78.600)	Prec@5 97.656 (98.683)
Epoch: [12][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6009 (0.6324)	Prec@1 78.906 (78.932)	Prec@5 100.000 (98.770)
Epoch: [12][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5615 (0.6311)	Prec@1 78.125 (79.082)	Prec@5 99.219 (98.757)
Epoch: [12][80/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.7233 (0.6303)	Prec@1 75.781 (78.868)	Prec@5 98.438 (98.804)
Epoch: [12][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6571 (0.6308)	Prec@1 78.906 (78.906)	Prec@5 98.438 (98.747)
Epoch: [13][0/97], lr: 0.01000	Time 0.147 (0.147)	Data 0.092 (0.092)	Loss 0.5149 (0.5149)	Prec@1 81.250 (81.250)	Prec@5 99.219 (99.219)
Epoch: [13][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.016)	Loss 0.4788 (0.6193)	Prec@1 82.812 (78.764)	Prec@5 99.219 (98.509)
Epoch: [13][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.8263 (0.6256)	Prec@1 75.781 (79.315)	Prec@5 98.438 (98.512)
Epoch: [13][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.6998 (0.6392)	Prec@1 74.219 (78.427)	Prec@5 98.438 (98.664)
Epoch: [13][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.6001 (0.6277)	Prec@1 82.031 (78.773)	Prec@5 97.656 (98.571)
Epoch: [13][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7560 (0.6239)	Prec@1 79.688 (79.381)	Prec@5 97.656 (98.606)
Epoch: [13][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5948 (0.6246)	Prec@1 82.031 (79.137)	Prec@5 99.219 (98.604)
Epoch: [13][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8272 (0.6220)	Prec@1 71.875 (79.181)	Prec@5 97.656 (98.669)
Epoch: [13][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7337 (0.6250)	Prec@1 75.000 (79.138)	Prec@5 99.219 (98.669)
Epoch: [13][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5851 (0.6155)	Prec@1 78.906 (79.387)	Prec@5 99.219 (98.704)
Epoch: [14][0/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.102 (0.102)	Loss 0.6478 (0.6478)	Prec@1 76.562 (76.562)	Prec@5 98.438 (98.438)
Epoch: [14][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.5171 (0.5998)	Prec@1 84.375 (79.474)	Prec@5 98.438 (98.580)
Epoch: [14][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.5957 (0.5883)	Prec@1 83.594 (80.469)	Prec@5 99.219 (98.772)
Epoch: [14][30/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.012)	Loss 0.3955 (0.5704)	Prec@1 85.156 (80.973)	Prec@5 100.000 (98.992)
Epoch: [14][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.7692 (0.5687)	Prec@1 80.469 (81.212)	Prec@5 99.219 (99.085)
Epoch: [14][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.5063 (0.5637)	Prec@1 82.812 (81.250)	Prec@5 99.219 (99.096)
